NAME,OVR,POT
Mory Diaw,71,72
Jim Allevinah,70,70
Alidu Seidu,69,75
Mateusz Wieteska,69,73
Maximiliano Caufriez,68,74
Neto Borges,72,74
Saîf-Eddine Khaoui,70,71
Yohann Magnin,70,73
Muhammed Cham,65,75
Komnen Andrić,69,70
Elbasan Rashani,71,71
Johan Gastien,76,76
Maxime Gonalons,75,75
Florent Ogier,70,70
Mehdi Zeffane,68,68
Ouparine Djoco,69,72
Grejohn Kyei,69,70
Jérémie Bela,70,70
Naël Jaby,58,64
Oliver Kamdem,57,68
Lucas Margueron,59,66
Yanis Massolin,56,69
Aïman Maurer,58,78
Baïla Diallo,56,67
Souleymane Cissé,56,68
