NAME,OVR,POT
Yann Sommer,86,86
João CanceloL,87,87
Dayot Upamecano,83,87
Matthijs de Ligt,85,89
Alphonso Davies,84,89
Joshua Kimmich,89,90
Leon Goretzka,87,87
Leroy Sané,84,84
Kingsley Coman,85,86
Jamal Musiala,83,92
Eric Maxim Choupo-Moting,78,78
Serge Gnabry,84,84
Noussair Mazraoui,82,85
Benjamin Pavard,81,83
Daley Blind,79,79
Sven Ulreich,75,75
Sadio Mané,89,89
Thomas Müller,85,85
Bouna Sarr,73,73
Josip Stanišić,73,81
Ryan Gravenberch,79,88
Mathys Tel,67,86
Paul Wanner,62,85
Lucas Hernández,84,85
Manuel Neuer,89,89
Gabriel Marusic,59,74
Arijon Ibrahimovic,59,80
Johannes Schenk,57,72
Justin Janitzek,58,75
