NAME,OVR,POT
Luis Malagón,70,78
Julio González,72,72
Mario de Luna,65,65
Unai BilbaoL,71,74
Idekel DomínguezL,66,77
Fernando Arce,64,73
David Cabrera,69,69
Juan Delgado,70,70
Alejandro ZendejasL,65,74
Maximiliano Salas,70,78
Rodrigo Aguirre,69,72
Ian GonzálezL,65,65
Yerko Leiva,68,78
Jairo González,65,65
Jorge Luis Aguilar,65,67
Sebastián FassiL,60,63
Martín Barragán,66,66
Carlos Guzmán,69,70
Alejandro Andrade,56,71
Raúl Sandoval,60,74
Edgar Hernández,62,62
Diego Abella,60,70
Óscar MillánL,57,74
Bryan Carvallo,69,76
Daniel López,56,68
Francisco Acuña,69,69
Jair Pereira,70,70
Alán Montes,54,69
