NAME,OVR,POT
Ilias Vouras,64,68
Nikos Georgeas,63,63
Vasilis Rovas,60,60
Stavros Stathakis,62,68
Stavros Petavrakis,58,65
Vangelis Platellas,66,67
Cordero,67,73
Dimitris Anakoglou,67,75
Dimitris Grontis,60,74
Alexandre D'Acol,63,63
Ivan Brecevic,64,66
Fotis Karagiolidis,62,66
Konstantinos Tsoupros,58,70
Bruno Cirillo,65,65
Anastasios Tsoumagas,60,66
Sokratis Tsoukalas,57,70
Renaldo Rama,61,68
Zdravko Popovic,58,58
Adam Tzanetopoulos,59,72
Aeneas Kalogeris,56,68
Roberto Katsikas,56,67
Nikos Argyriou,54,66
Trifonas Kazviropoulos,54,75
Orestis Paliaroutas,53,69
Vasilis Tsevas,53,65
Labros Thanailakis,51,63
Fotis Kezos,51,64
