NAME,OVR,POT
Lukas Kruse,67,67
Michael Heinloth,62,67
Christian Strohdiek,67,70
Uwe Hünemeier,67,68
Thomas Bertels,66,69
Patrick Ziegler,65,69
Elias Kachunga,67,76
Marvin Bakalorz,68,72
Mario Vrancic,67,71
Alban Meha,69,69
Mahir Sağlik,67,67
Daniel Lück,63,67
Daniel Brückner,66,66
Mirnes Pepic,53,73
Johannes Wurtz,67,75
Marc Vucinovic,60,66
Süleyman Koc,64,69
Saliou Sané,62,67
Jens Wemmer,68,70
Martin Amedick,66,66
Rick ten Voorde,65,72
Florian Hartherz,65,72
Sebastian Schonlau,53,69
Markus Palionis,62,65
Nico Burchert,55,60
Tim Welker,54,64
