NAME,OVR,POT
Jesper Hansen,74,74
Joel Andersson,70,78
Kian Hansen,72,72
Erik Sviatchenko,74,75
Alexander Scholz,73,76
Marc Dal Hende,70,70
Jakob Poulsen,73,73
Tim Sparv,69,69
Frank Onyeka,64,76
Paul Ebere Onuachu,71,76
Evander,70,84
Rilwan Hassan,69,69
Jens-lys Cajuste,52,68
Manjrekar James,68,73
Mads Døhr Thychosen,66,73
Mikkel Andersen,68,68
Gustav Wikheim,71,72
Awer Mabil,71,79
Ayo Simon Okosun,63,66
Júnior Brumado,59,75
Bozhidar Kraev,64,73
Rafał KurzawaL,70,71
Zsolt Korcsmár,66,66
Rasmus Nicolaisen,62,74
Artem Dovbyk,62,72
Oliver Ottesen,58,68
Gustav Isaksen,58,76
