NAME,OVR,POT
Scott Carson,74,82
Gonzalo Jara,68,70
Jonas Olsson,72,73
Gabriel Tamaş,75,82
Marek Čech,68,75
Youssouf Mulumbu,69,77
Chris Brunt,68,79
James Morrison,65,76
Jerome Thomas,71,74
Graham Dorrans,74,84
Peter Osaze Odemwingie,74,80
Boaz Myhill,75,78
Nicky Shorey,74,82
Pablo,74,85
Steven Reid,73,79
Giles Barnes,67,76
Roman Bednář,69,75
Simon Cox,71,78
Ishmael Miller,70,76
Gianni Zuiverloon,69,75
Somen Tchoyi,74,78
Marc-Antoine Fortuné,72,75
Abdoulaye Méité,70,77
Chris Wood,63,80
Paul Scharner,77,78
Paul Downing,53,72
Romaine Sawyers,57,64
George Thorne,58,71
Sam Mantom,56,58
Dean Kiely,70,72
Lateef Elford-Alliyu,51,62
Joe Mattock,63,78
Luke Moore,68,78
Kayleden Brown,60,69
James Hurst,58,77
