NAME,OVR,POT
Karim Zaza,71,74
Kasper Bøgelund,68,81
Kjetil Wæhler,69,80
Kenneth Emil Petersen,64,70
Michael Jakobsen,72,80
Andreas Johansson,68,71
Louay Chanko,65,70
Rasmus Würtz,67,73
Anders Due,70,72
Jeppe Curth,69,76
Daniel Fredheim Holm,72,80
Thomas Gaardsøe,60,72
Abbas Hassan,61,64
Michael Beauchamp,64,79
Lasse Nielsen,60,67
Marcus Tracy,63,68
Ronnie Schwartz,56,71
Patrick Kristensen,59,68
Jens-Kristian Sørensen,54,62
Michael Sten Jensen,44,66
Emil Haucke,49,56
Daniel Christensen,51,58
Henrik Dalsgaard,53,69
Dennis Marshall,59,71
Mathias Wichmann,44,59
Jakob Ahlmann Nielsen,46,64
