NAME,OVR,POT
Flavio Roma,79,89
François-Joseph Modesto,75,77
Gaël Givet,85,86
Sylvain Monsoreau,79,85
Manuel Dos Santos,72,79
Jerko Leko,73,83
Lucas Ademar Bernardi,84,86
Jaroslav Plasil,78,81
Camel Meriem,79,83
Marco Di Vaio,83,84
Jan Koller,83,86
Guillaume Warmuz,76,78
Gerard,73,76
Gnegneri Yaya Touré,75,87
Diego Fernando Pérez,68,76
Gonzalo Vargas,74,79
Mohamed Kallon,76,84
Sébastien Grax,68,86
Bolívar,75,81
Jérémy Menez,72,80
Serge Gakpé,64,82
Alexandre Licata,64,83
Massamba Lô Sambou,57,79
