NAME,OVR,POT
Jaroslav Drobny,77,84
Arne Friedrich,81,82
Josip Šimunič,81,81
Steve von Bergen,72,78
Marc Stein,65,75
Patrick Ebert,73,82
Gojko Kacar,75,84
Cícero,74,87
Lúcio,76,82
Raffael,75,85
Marko Pantelić,81,88
Pál Dárdai,74,78
Christian Fiedler,76,79
Sofian Chahed,71,81
Łukasz Piszczek,64,78
Amine Chermiti,65,84
Maximillian Nicu,68,76
Solomon Ndubisi Okoronkwo,68,80
Fabian Lustenberger,63,78
Kaká,67,72
Valeri Domovchiyski,68,71
Bryan Arguez,63,75
Ibrahima Traore,55,75
Christopher Gäng,60,71
Florian Riedel,51,65
Shervin Radjabali-Fardi,51,72
Lennart Hartmann,53,56
Rodnei,52,57
Sascha Burchert,60,70
Sascha Bigalke,50,71
