NAME,OVR,POT
Alessandro Micai,70,75
Andreas KaroL,58,69
Marco Migliorini,68,70
Paweł JaroszyńskiL,66,71
Francesco Di Tacchio,67,67
Cristiano LombardiL,67,72
Jean-Daniel Akpa Akpro,72,73
Sofian KiyineL,69,80
Walter Alberto López,67,67
Niccolò Giannetti,69,69
Milan Đurić,67,67
Leonardo CapezziL,68,71
Thomas Heurtaux,69,69
Felipe Curcio,69,72
Valerio Mantovani,67,76
Gianmarco Vannucchi,54,61
Alessio Cerci,71,71
Lamin Jallow,69,74
Patryk DziczekL,68,77
Fabio MaistroL,62,71
Emanuele CicerelliL,62,65
Jean-Claude Billong,67,71
Cedric Diomandè GondoL,60,69
Ramzi AyaL,68,69
Stefano Russo,62,62
Alessandro Rosina,68,68
