NAME,OVR,POT
Michael Gspurning,70,72
Adam Johansson,65,68
Jeff Parke,66,68
Jhon Kennedy Hurtado,67,69
Marc Burch,61,63
Mauro Rosales,74,74
Brad Evans,64,66
Osvaldo Alonso,73,76
Álvaro Fernández,69,74
Fredy Montero,74,79
Michael Fucito,63,66
Bryan Meredith,58,68
Patrick Ianni,65,66
Leonardo González,61,61
Steve Zakuani,72,81
Sammy Ochoa,62,68
Servando Carrasco,60,67
Lamar Neagle,63,68
Roger Levesque,61,61
O'Brian White,63,65
Zach Scott,60,60
Amadou Sanyang,56,64
Christian Sivebæk,60,64
Andrew Duran,60,68
Michael Tetteh,60,67
Josh Ford,57,64
David Estrada,57,60
Mike Seamon,55,61
Babayele Sodade,60,65
Cordell Cato,56,63
