NAME,OVR,POT
Matthieu Dreyer,66,67
Alois Confais,56,69
Rincón,75,75
Matthieu Saunier,67,68
Chris Mavinga,69,71
Thiago Xavier,64,64
Jessy Pi,66,71
Stéphane Darbion,66,66
Fabien Camus,74,74
Benjamin Nivet,73,73
Corentin Jean,70,82
Lossémy Karaboué,68,68
Anele Ngcongca,72,72
Mouhamadou Dabo,71,71
Johan Martial,67,71
Franck Grandel,60,60
Babacar Guèye,60,64
Yoann Court,67,68
Charles Traoré,55,60
Henri Bienvenu,66,66
Brayan Perea,69,77
Chaouki Ben Saada,66,66
Karim Azamoum,64,65
Deniz Hümmet,60,70
Yanis Hamzaoui,58,69
Mory Koné,62,67
Quentin Othon,67,67
Dušan Veškovac,70,70
Thomas Dasquet,53,62
Mahamadou N'Diaye,69,70
Guillaume Lacour,67,67
Carlens Arcus,52,61
Samuel Grandsir,54,67
