NAME,OVR,POT
Kossi Agassa,78,78
Aïssa Mandi,75,79
Antoine Conté,65,74
Mickaël Tacalfred,71,71
Franck Signorino,69,69
Grzegorz Krychowiak,77,82
Antoine Devaux,71,71
Prince Oniangué,72,73
Odaïr Fortes,68,74
Nicolas De Preville,69,76
Diego,70,73
Johny Placide,70,75
Mohamed Fofana,70,71
Atila Turan,68,76
Mads Winther Albæk,68,73
Floyd Ayité,73,76
Gaëtan Courtet,67,71
Gaëtan Charbonnier,71,75
Anthony Weber,73,76
Eliran Atar,69,73
Bocundji Ca,66,66
Christopher Glombard,68,70
Omenuke Mfulu,58,66
Sacha Bastien,59,72
Bilal Ouali,58,68
Quentin Pereira,65,71
Grejohn Kyei,60,73
Jérémy Malherbe,59,70
Ibrahima Gassama,58,65
