NAME,OVR,POT
Sebastián Saja,73,73
Iván Pillud,70,74
Fernando Ortíz,69,69
Matías Cahais,72,79
Gastón Corvalán,68,69
Agustín Pelletieri,69,69
Bruno Zuculini,66,82
Adrían Centurión,70,76
Luis Carlos Fariña,67,71
Rodrigo Javier De Paul,60,68
Luciano Vietto,72,78
Jorge De Olivera,69,69
Javier Cámpora,71,71
Martín Pérez Guedes,65,72
Mauro Camoranesi,73,73
Leonardo Rolheiser,56,62
Leonardo Miglionico,70,70
Diego Villar,73,73
Braian Lluy,64,69
Hugo Silva,59,63
Angel Alejandro García,54,70
José Sand,70,70
Sebastián Mayorga,59,66
Lucas Vesco,57,68
Diego Galanternik,57,67
Luciano Aued,65,73
Daniel Santa,59,69
Ezequiel Melillo,57,66
Esteban Saveljich,58,69
Raúl Poclaba,62,69
