NAME,OVR,POT
Kristoffer Nordfeldt,72,73
Connor Roberts,70,77
Mike van der Hoorn,73,76
Cameron Carter-VickersL,69,81
Kyle Naughton,73,73
George Byers,63,71
Matt Grimes,70,76
Wayne Routledge,70,70
Daniel James,70,82
Bersant Celina,73,80
Oliver McBurnie,73,80
Leroy Fer,73,73
Nathan Dyer,70,70
Jay Fulton,70,77
Joe Rodon,68,77
Erwin Mulder,72,73
Courtney Baker-Richardson,60,69
Barrie McKay,71,76
Martin Olsson,71,71
Tom Carroll,72,73
Declan John,69,76
Cian Harries,61,73
Joel Asoro,65,80
Luciano Narsingh,72,72
Yan Dhanda,63,78
Brandon Cooper,60,75
Gregor Zabret,62,69
Adam King,60,69
Tyler Reid,60,71
Liam Cullen,59,74
