NAME,OVR,POT
Dani Giménez,68,68
Mikel Iribas,63,66
Héctor Verdés,66,66
Jean-Sylvain Babin,70,70
Ángel,68,68
Rubén Sanz,66,66
Mora,68,68
Fernando Sales,69,69
Dani Pacheco,70,78
Juli,70,70
Oscar Plano,62,69
Manu,67,70
Samuel Geoffroy Camille,66,66
Serrán,66,66
Pau Cendrós,68,68
Antonio Martínez,62,71
Javito,65,65
Arnal,62,62
Jony,65,66
Chema Rodríguez,60,66
Sergio Prendes,61,61
Christian Alfonso,67,75
David Biton,67,69
Dani Ponce,57,65
Guillermo Méndez,60,74
Jesús Tamayo,59,72
Benítez,57,62
Tito,58,66
