NAME,OVR,POT
Kim Seung Gyu,73,75
Shunki Takahashi,67,67
Takuya Iwanami,70,77
Hideto Takahashi,70,70
Hirofumi Watanabe,70,70
Wataru Hashimoto,59,59
Nílton,71,71
Naoyuki Fujita,62,62
Kazuma Watanabe,69,69
Lukas Podolski,80,80
Leandro,68,68
Mike Havenaar,70,70
Shuhei Otsuki,61,61
Seigo Kobayashi,61,66
Masahiko Inoha,67,67
Kenta Tokushige,51,51
Junya Tanaka,68,68
Wescley,66,69
Masatoshi Mihara,64,64
So Fujitani,54,65
Kunie Kitamoto,59,59
Kotaro Omori,65,67
Keijiro Ogawa,63,66
Daisuke Ishizu,63,64
Hideo Tanaka,49,49
Yuya Nakasaka,65,79
Shinji Yamaguchi,50,60
Junya Higashi,51,70
Yoshiki Matsushita,58,67
