NAME,OVR,POT
Olivier Enjolras,51,65
Jordan Lotties,51,62
Richard Jezierski,59,70
Ludovic Assemoassa,62,72
Emmanuel Gas,61,72
Stéphane Samson,52,72
Frédéric Brando,60,78
Nicolas Cloarec,49,62
Corentin Martins,74,82
Sabri Tabet,45,67
Romain Poyet,45,61
Loïc Druon,54,65
Alexandre Hauw,53,70
Ottmane Hamana,46,57
Pierre-Emmanuel Bourdeau,54,73
Emmanuel Royer,53,70
Johan Gallon,53,72
Yoann Bouchard,46,68
Jérémy Denquin,49,70
Alessandro Furtado,50,60
Jérémy Perbet,43,65
Frédéric Ribeiro,56,78
Affo Erassa,52,71
Diène Faye,55,69
