NAME,OVR,POT
Alex Cairns,61,66
Conor McLaughlin,67,70
Ashley Eastham,64,68
Nathan Pond,63,63
Ben DaviesL,63,73
Amari'i Bell,65,74
Kyle DempseyL,65,76
George Glendon,58,69
Bobby Grant,61,62
Ashley Hunter,58,72
David Ball,62,63
Devante Cole,63,72
Wes Burns,65,73
Victor Nirennold,53,56
Cian Bolger,64,70
Chris Neal,64,64
Cameron BrannaganL,70,81
Markus Schwabl,58,59
Elohor Godswill,59,63
Dion Charles,54,60
Jimmy Ryan,67,67
Joe Davis,59,67
Keano Deacon,51,58
Kieran WallaceL,57,68
Martyn Woolford,69,69
Joe Maguire,59,73
Jack Sowerby,52,63
Ashley Nadesan,51,55
