NAME,OVR,POT
Martin Dúbravka,79,79
Emil Krafth,74,75
Fabian Schär,77,77
Dan Burn,77,77
Matt TargettL,77,80
Miguel Almirón,78,78
Bruno Guimarães,80,85
Jonjo Shelvey,76,76
Joelinton,75,80
Allan Saint-Maximin,81,84
Chris Wood,77,77
Dwight Gayle,72,72
Sean Longstaff,73,79
Jamaal Lascelles,75,76
Manquillo,74,74
Karl Darlow,75,75
Joe Willock,75,84
Jacob Murphy,74,74
Paul Dummett,73,73
Federico Fernández,74,74
Callum Wilson,79,79
Kieran Trippier,84,84
Ryan Fraser,77,77
Isaac Hayden,76,79
Matt Ritchie,73,73
Ciaran Clark,72,72
Jamal Lewis,72,79
Mark Gillespie,67,68
Santiago MuñozL,66,80
Remi Savage,58,72
Jake Turner,61,71
Lewis Cass,62,75
Dan Langley,59,73
