NAME,OVR,POT
Sašo Fornezzi,62,69
Daniel Dunst,53,62
Petr Johana,66,72
Pavel Košťál,61,68
Ronald Gercaliu,65,75
Patrick Wolf,57,62
Yüksel Sariyar,61,76
Václav Kolousek,66,70
Guido Burgstaller,52,58
Diego Viana,63,71
Sanel Kuljic,67,71
Hannes Aigner,59,66
Taner Ari,53,68
Manfred Razenböck,46,49
Mario Reiter,51,60
Christian Ramsebner,53,60
Mirnel Sadovic,58,70
Sebastián Martínez,60,69
Wolfgang Klapf,53,64
Tomas Simkovic,43,48
Michael Stanislaw,54,69
Alexander Grünwald,47,67
Patrick Niklas,38,62
Ihsan Poyraz,43,65
Thomas Kral,45,47
Mensur Kurtisi,51,60
Jörg Siebenhandl,47,62
