NAME,OVR,POT
Franco Armani,80,80
Gonzalo Montiel,77,84
Lucas Martínez Quarta,77,85
Javier Pinola,77,77
Milton Casco,79,79
Enzo Pérez,80,80
Bruno Zuculini,74,75
Ignacio Fernández,81,81
Nicolás De la Cruz,77,85
Matías Suárez,79,79
Lucas Pratto,77,77
Rafael Santos Borré,79,85
Leonardo Ponzio,74,74
Cristian Ferreira,71,83
Fabrizio Angileri,73,74
Germán Lux,73,73
Ignacio Scocco,77,77
Robert Rojas,75,82
Juan Fernando Quintero,80,81
Santiago Sosa,69,83
Paulo Díaz,74,79
Jorge Carrascal,73,83
Julián Álvarez,71,85
Benjamín Rollheiser,65,79
Elías López,63,75
Kevin Sibille,61,71
Lucas Beltrán,63,79
Iván Rossi,68,71
Enrique Bologna,71,71
Ezequiel Centurión,65,73
Enzo Jeremías Fernandez,61,81
Federico Girotti,61,78
Hernán López,63,75
Franco Ezequiel Paredes,61,74
Santiago Montiel,60,72
