NAME,OVR,POT
Keiren Westwood,75,75
Marnick Vermijl,66,72
Tom Lees,69,71
Lewis Buxton,69,69
Jérémy Hélan,61,66
Filipe Melo,67,70
José Semedo,66,66
Kieran Lee,67,69
Chris Maguire,67,70
Will Keane,64,71
Caolan Lavery,65,75
Stevie May,67,73
Jacques Maghoma,66,66
Lloyd Isgrove,65,74
Will De Havilland,52,62
Chris Kirkland,72,72
Sergiu Buş,65,71
Atdhe Nuhiu,64,65
Joe Wildsmith,55,67
Lewis McGugan,70,72
Liam Palmer,67,73
Glenn Loovens,67,67
Sam Hutchinson,66,71
Claude Dielna,66,66
Kamil Zayatte,65,65
Joe Mattock,65,70
Rhys McCabe,62,67
Dejan Kelhar,62,62
Rafael Floro,58,65
Cameron Dawson,57,74
