NAME,OVR,POT
Matt Gilks,72,72
Neal Eardley,70,75
Kirk Broadfoot,67,67
Craig Cathcart,68,75
Stephen Crainey,69,69
Barry Ferguson,67,67
Chris Basham,66,71
Ángel Martínez,67,71
Thomas Ince,74,83
Gary Taylor-Fletcher,68,68
Matt Phillips,71,78
Mark Halstead,60,64
Alex Baptiste,70,72
Isaiah Osbourne,66,71
Jake Caprice,55,68
Nathan Eccleston,64,71
Bob Harris,63,66
Nathan Delfouneso,68,73
Matt Derbyshire,65,66
Ian Evatt,68,68
Elliot Grandin,66,72
Gary MacKenzie,63,64
Ludovic Sylvestre,67,67
Tiago Gomes,68,72
Gerardo Bruna,63,70
Chris Kettings,55,64
Tom Barkhuizen,58,67
Adam Dodd,53,63
