NAME,OVR,POT
Christy Pym,62,74
Jack StaceyL,59,71
Troy Brown,62,64
Jordan Moore-Taylor,62,72
Craig Woodman,62,62
David Wheeler,62,63
Lloyd James,66,66
Jake Taylor,64,67
Ryan Harley,63,63
Ollie Watkins,65,79
Reuben Reid,65,65
Liam McAlinden,63,70
Robbie Simpson,58,58
Joel Grant,65,65
Pierce Sweeney,57,66
Bobby Olejnik,63,63
Lee Holmes,66,66
Luke CrollL,58,67
Jordan Tillson,55,63
Troy Archibald-Henville,65,66
Tom McCready,51,54
Matthew Jay,52,59
James Hamon,54,64
Ryan Swan,51,56
Connor Riley-Lowe,51,59
Nick Grimes,48,63
Max Smallcombe,53,73
Alex Byrne,53,62
