NAME,OVR,POT
Federico Agliardi,71,75
Cristian Zaccardo,81,84
Cesare Bovo,70,76
Andrea Barzagli,82,83
Marco Pisano,75,77
Fábio Simplício,78,80
Eugenio Corini,83,85
Aimo Diana,78,81
Mark Bresciano,79,83
Franco Brienza,77,80
David Di Michele,82,82
Alberto Fontana,74,77
Andrea Caracciolo,75,76
Giuseppe Biava,77,77
Ciro Capuano,50,54
Silvio Marcuccilli,77,84
Roberto Guana,73,78
Denis Godeas,72,74
Francesco Parravicini,63,63
Mattia Cassani,62,61
Paul Costantin Codrea,68,69
Gianni Munari,54,66
Paolo Herman Dellafiore,70,71
