NAME,OVR,POT
Nicola Santoni,73,76
Ferdinando Giuliano,46,54
Gennaro Scarlato,59,61
Marco Pecorari,61,64
Giovanni Rossi,49,55
Alfonso Camorani,68,73
Alessio Manzoni,60,76
Davide Saverino,59,58
Guilherme Do Prado,67,69
Corrado Colombo,72,74
Isah Eliakwu,65,77
Marco Gorzegno,65,68
Bau',55,57
Massimiliano Guidetti,64,66
Nicola Padoin,56,55
Ivano Rotoli,47,52
Alessandro Frara,64,65
Marco Zaninelli,68,69
Luca Ceccarelli,54,65
Giovanni Fietta,57,61
Alessio Locatelli,50,66
Alberto Bianchi,44,61
Alessandro Romeo,64,73
