NAME,OVR,POT
Tristan Peersman,68,69
Nuelson Wau,66,67
Thomas Bælum,70,74
Ibrahim Kargbo,69,74
José Valencia,61,66
Anouar Hadouir,68,72
Mathieu Assou-Ekotto,62,72
Mohamed Messoudi,67,74
Kevin Bobson,61,72
Iwan Redan,69,71
Mounir El Hamdaoui,74,80
Peter Zois,66,65
Kristof Imschoot,61,65
Joe Keenan,64,69
Frank van der Struijk,62,67
Zsombor Kerekes,68,67
Bjorn Sengier,56,63
Maarten van Lieshout,58,70
Jens Janse,58,68
Arjan Swinkels,58,67
Jonathan Wilmet,61,68
Ryan Holman,55,67
Steef Nieuwendaal,59,70
