NAME,OVR,POT
Peter Abrahamsson,67,67
Joel Andersson,66,75
Emil Wahlström,65,65
Rasmus Lindgren,70,70
Kari Arkivuo,69,69
Mohammed Abubakari,68,68
Alexander Faltsetas,65,65
Alexander Farnerud,72,72
Nasiru Mohammed,66,74
Alhassan Kamara,69,74
Paulinho,70,70
Erik Friberg,67,67
Daleho Irandust,61,73
Juhani Ojala,68,70
Egzon Binaku,62,70
Christoffer Källqvist,65,65
Ahmed YasinL,68,69
Chisom Egbuchulam,56,61
Adam Andersson,59,69
David Engström,58,60
Jonathan Rasheed,59,63
René Makondele,63,63
Jakob Lindström,55,61
Jasmin Sudić,65,68
Mervan Çelik,70,70
Mathias Ranégie,66,66
