NAME,OVR,POT
David Raya,71,78
Elliott Bennett,68,68
Darragh Lenihan,71,75
Derrick Williams,69,71
Amari'i Bell,68,73
Lewis Travis,65,77
Corry Evans,69,69
Adam Armstrong,69,80
Joe Rothwell,66,70
Bradley Dack,74,78
Danny Graham,70,70
Richard Smallwood,67,67
Jacob Davenport,64,78
Charlie Mulgrew,71,71
Ryan Nyambe,67,79
Jayson Leutwiler,65,65
Ben Brereton,68,81
Craig Conway,66,66
Jack Rodwell,68,68
Joe Nuttall,63,73
Harry Chapman,65,77
Dominic Samuel,66,71
Ben Gladwin,62,63
Tyler Magloire,55,71
Daniel Butterworth,57,71
Andy Fisher,55,65
John Buckley,53,68
Charlie Albinson,53,63
Jack Doyle,57,65
Joe Rankin-Costello,56,69
