NAME,OVR,POT
Marco Silvestri,79,79
Paweł Dawidowicz,73,78
Koray Günter,73,76
Federico DimarcoL,74,82
Marco Davide Faraoni,75,75
Adrien Tameze,75,76
Miguel Veloso,77,77
Darko Lazović,76,76
Antonín BarákL,78,81
Mattia Zaccagni,77,81
Kevin LasagnaL,74,74
Nikola Kalinić,75,75
Daniel Bessa,73,73
Stefano SturaroL,72,72
Ivan IlićL,71,82
Ivor Pandur,69,76
Giangiacomo MagnaniL,74,79
Federico CeccheriniL,73,74
Andrea FavilliL,67,74
Eddie SalcedoL,67,83
Matteo Lovato,72,82
Ebrima ColleyL,67,80
Kevin Rüegg,71,82
Destiny Iyenoma Udogie,64,79
Yıldırım Mert Çetin,71,79
Ronaldo VieiraL,71,79
Marco BenassiL,72,73
Alessandro Berardi,62,62
Philip Yeboah,59,75
