NAME,OVR,POT
Nahuel Guzmán,79,79
Javier Aquino,74,74
Hugo Ayala,72,72
Igor Lichnovsky,73,74
Jesús Angulo,72,79
Luis Quiñones,76,76
Guido Pizarro,76,76
Rafael Carioca,79,79
Sang Yun Soteldo,76,80
Carlos González,74,74
André-Pierre Gignac,81,81
Nicolas López,77,77
Florian Thauvin,79,79
Juan Pablo Vigón,75,75
Sebastián Córdova,75,80
Miguel Ortega,65,68
Jesús Dueñas,75,75
Aldo Cruz,72,78
Luis Rodríguez,76,76
Raymundo Fulgencio,69,79
Francisco Venegas,69,76
David Ayala,60,70
Adrián Garza,58,70
Diego Reyes,70,71
Leonardo Flores,58,69
Jesús Garza,59,69
Erick Lee Geon Hee,58,68
