NAME,OVR,POT
Justin Bijlow,78,84
Marcus Holmgren Pedersen,73,80
Lutsharel Geertruida,78,86
Dávid Hancko,78,85
Quilindschy Hartman,68,76
Quinten Timber,74,85
Orkun Kökçü,80,86
Sebastian Szymański,77,83
Alireza Jahanbakhsh,72,72
Danilo,74,78
Igor Paixão,73,82
Oussama Idrissi,75,76
Mats Wieffer,67,74
Jacob RasmussenL,73,76
Neraysho Kasanwirjo,69,78
Ofir Marciano,70,70
Santiago Giménez,75,84
Javairô Dilrosun,73,78
Patrik Wålemark,72,83
Ezequiel Bullaude,71,80
Marcos López,69,75
Timon WellenreutherL,69,72
Mohamed Taabouni,65,79
Antoni Milambo,62,80
Mimeirhel Benita,61,77
Tein Troost,58,70
Devin Remie,55,71
Gernot Trauner,79,79
