NAME,OVR,POT
Pāvels Šteinbors,70,70
Damian Zbozień,66,66
Christian Maghoma,64,68
Douglas Bergqvist,65,68
Adam Marciniak,63,63
Adam Deja,65,69
Mateusz Młyński,61,76
Michał Nalepa,66,70
Marko Vejinović,69,69
Nemanja Mihajlović,66,71
Maciej Jankowski,65,65
Santi Samanes,64,70
Adam Danch,62,62
Luka Marić,62,62
Jakub Wawszczyk,59,68
Kacper Krzepisz,54,66
Oskar ZawadaL,66,70
Fabian Serrarens,63,63
Michał Kopczyński,66,69
Davit Skhirtladze,66,67
Marcin Staniszewski,58,64
Frederik Helstrup,63,65
Marcus Vinícius,60,60
Michael Olczyk,57,64
Kamil Antonik,61,73
Rafał Siemaszko,60,60
Jakub Wilczyński,51,73
