NAME,OVR,POT
José Reina,83,83
Glen Johnson,79,79
Martin Škrtel,82,83
Daniel Agger,83,83
José Enrique,79,80
Steven Gerrard,83,83
Lucas Leiva,81,82
Stewart Downing,78,78
Coutinho,78,88
Luis Suárez,86,87
Daniel Sturridge,80,83
Brad Jones,71,71
Andre Wisdom,69,80
Sebastián Coates,71,77
Suso,73,80
Raheem Sterling,76,84
Jordan Henderson,74,80
Fabio Borini,75,83
Martin Kelly,76,81
Joe Allen,77,81
Oussama Assaidi,76,82
Jonjo Shelvey,74,82
Péter Gulácsi,64,74
Jon Flanagan,68,78
Conor Coady,59,78
Jordon Ibe,59,75
Danny Ward,57,72
Samed Yesil,64,83
Adam Morgan,64,80
Ryan McLaughlin,55,69
Krisztián Adorján,58,71
Stephen Sama,62,78
Henoc Mukendi,55,67
