NAME,OVR,POT
Alex McCarthy,75,82
Chris Gunter,69,73
Sean Morrison,69,75
Alex Pearce,72,76
Jordan Obita,63,78
Garath McCleary,71,73
Hope Akpan,65,75
Mikele Leigertwood,67,67
Jobi McAnuff,69,69
Adam Le Fondre,72,73
Pavel Pogrebnyak,69,69
Adam Federici,72,72
Kaspars Gorkšs,67,67
Hal Robson-Kanu,68,73
Nick Blackman,64,70
Shaun Cummings,66,71
Danny Guthrie,73,74
Royston Drenthe,74,75
Michael Hector,62,68
Jake Taylor,61,73
Daniel Williams,71,77
Jem Karacan,70,74
Stephen Kelly,68,68
Stuart Taylor,66,66
Craig Tanner,61,78
Dominic Samuel,61,74
Gozie Ugwu,61,72
Aaron Tshibola,58,76
Liam Kelly,57,78
Jack Stacey,56,67
