NAME,OVR,POT
Heinz Lindner,66,74
Florian Klein,67,71
Georg Margreitter,67,73
Manuel Ortlechner,66,66
Markus Suttner,66,71
Alexander Gorgon,64,69
James Holland,64,70
Alexander Grünwald,65,73
Tomáš Šimkovič,67,71
Tomáš Jun,71,71
Roman Kienast,70,73
Ivan Kardum,62,67
Dario Tadić,63,67
Florian Mader,67,69
Remo Mally,53,63
Marko Stanković,65,73
Michael Liendl,64,68
Peter Hlinka,64,64
Roland Linz,71,71
Marin Leovac,61,67
Kaja Rogulj,64,69
Manuel Wallner,59,65
Emir Dilaver,61,69
Patrick Salomon,59,65
Martin Harrer,55,64
Fabian Koch,62,69
Günther Arnberger,52,63
Pascal Grünwald,65,68
