NAME,OVR,POT
Joel Silva,69,69
Víctor Giraldo,69,69
Sergio MosqueraL,65,73
Fáiner Torijano,68,68
Danovis Banguero,70,71
Avimiled Rivas,69,69
Wilmar Barrios,73,81
Marco Pérez,68,70
Cleider Alzáte,70,70
Armando Vargas,69,69
Angelo Rodríguez,71,71
Abdiel Arroyo,64,71
Santiago Montoya,69,73
Jáder Obrian,58,68
Didier Delgado,70,75
Luis Delgado,66,66
Gabriel Gómez,67,67
Julián Quiñones,68,70
William Cuesta,56,62
Deiner Quiñones,65,72
Omar Albornoz,60,71
Cristian Alarcón,57,61
Víctor Aquino,66,66
Henry Obando,66,73
Luis Paz,63,63
Wilfrido de la Rosa,59,65
Jhon Valencia,63,63
Daladier Chávez,52,62
