NAME,OVR,POT
Sergio Bernal,73,76
Israel Castro,74,77
Marco Antonio Palacios,66,67
Darío Anastacio Verón,81,83
Efraín Velarde,63,72
Ariel López,71,72
Antonio Sancho,69,75
José Luis López,75,77
Leandro Augusto,76,75
Ignacio Martín Scocco,70,76
Ariel González,67,70
Ismael Íñiguez,68,78
Rogelio Rodríguez,66,69
Fernando Morales,67,79
Reinaldo,69,75
Héctor Moreno,68,80
David Toledo,65,76
Odín Patiño,61,73
Pablo Bonells,63,67
Alex Diego,58,69
Fernando Espinosa,63,64
Jehu Chiapas,63,74
Orlando Pineda,51,73
