NAME,OVR,POT
Manuel Neuer,90,90
Philipp Lahm,87,87
Javi Martinez,84,84
Jérôme Boateng,87,87
David Alaba,85,88
Arturo Vidal,85,85
Douglas Costa,83,85
Thomas Müller,86,87
Thiago,83,87
Franck Ribéry,86,86
Robert Lewandowski,88,88
Xabi Alonso,84,84
Joshua Kimmich,74,85
Medhi Benatia,83,83
Bernat,79,83
Sven Ulreich,77,77
Kingsley ComanL,78,86
Mario Götze,84,88
Sebastian Rode,79,81
Arjen Robben,89,89
Serdar Tasci,79,79
Tom Starke,75,75
Holger Badstuber,80,80
Rafinha,78,78
Miloš Pantović,59,69
Patrick Weihrauch,61,70
Julian Green,67,74
Ivan Lucic,55,67
Phillipp Steinhart,62,67
Fabian Benko,60,78
