NAME,OVR,POT
Zeus de la Paz,59,65
Tom Hamer,58,73
David Wheater,66,66
Carl PiergianniL,63,64
Cameron Borthwick-JacksonL,64,71
Gevaro Nepomuceno,65,65
Chris McCann,64,64
Mohamed Sylla,63,66
Jonny SmithL,64,74
Zak Dearnley,62,76
Danny Rowe,60,60
Mohamed Maouche,63,64
Alex Iacovitti,61,67
Jamie Stott,58,70
Zak Mills,56,57
Gary Woods,61,62
Désiré Segbé Azankpo,61,62
Christopher Missilou,64,66
Johan Branger-Engone,61,62
Filipe MoraisL,63,63
Tomáš Egert,59,64
Dylan Fage,57,67
Emmanuel DieseruvweL,61,66
Christian N'GuessanL,56,66
Giles Coke,59,59
Marvin Kokos,57,70
Kielen Adams,54,66
Ellis Allen,51,69
