NAME,OVR,POT
Nick Rimando,63,66
Jean-Martial Kipré,54,69
Eddie Pope,69,76
Ritchie Kotschau,59,63
Chris Wingert,55,62
Nathan Sturgis,58,73
Carey Talley,57,60
Andy Williams,64,71
Kyle Beckerman,64,71
Alecko Eskandarian,68,73
Robbie Findley,61,66
Atiba Harris,58,67
Jack Stewart,57,67
Chris Brown,58,59
Chris Seitz,62,80
Javier Morales,58,68
Nik Besagno,55,72
Christian Jimenez,50,58
Kenny Cutler,55,59
Kyle Brown,53,60
Willis Forko,53,63
Chris Lancos,48,58
Kyle Reynish,46,52
Matias Mantilla,51,69
Fabian Espindola,61,72
