NAME,OVR,POT
Nikolay Mihaylov,77,82
Roberto Rosales,72,75
Douglas,75,79
Rasmus Bengtsson,72,74
Edson Braafheid,71,71
Willem Janssen,72,74
Felipe Gutiérrez,73,79
Leroy Fer,76,83
Dušan Tadić,79,84
Nacer Chadli,78,82
Luc Castaignos,72,80
Sander Boschker,68,68
Andreas Bjelland,74,77
Tim Breukers,68,71
Robbert Schilder,70,72
Wout Brama,73,75
Tim Hölscher,67,77
Dmitry Bulykin,69,69
Peter Wisgerhof,69,69
Jerson Cabral,69,74
Denny Landzaat,66,66
Edwin Gyasi,67,74
Daniel Fernandes,67,68
Shadrach Eghan,64,78
Andrej Rendla,63,68
Joey Pelupessy,63,73
Mirco Born,63,76
Felitciano Zschusschen,62,68
Timo Plattel,61,71
Filip Bednarek,60,74
