NAME,OVR,POT
Peter Brezovan,63,64
Kevin Amankwaah,60,62
Jerel Ifil,62,64
Hasney Aljofree,64,66
Kasali Yinka Casal,61,70
Jon-Paul McGovern,62,65
Craig Easton,60,65
Lilian Nalis,61,79
Anthony McNamee,65,73
Billy Paynter,61,82
Simon Cox,65,74
Phil Smith,57,62
Jamie Vincent,58,60
Lee Peacock,58,63
Jack Smith,55,63
Michael Timlin,59,75
Blair Sturrock,50,66
Christian Roberts,56,64
Michael Pook,49,63
Barry Corr,60,65
Patrick Kanyuka,57,65
Chris Allen,45,60
Callum Kennedy,43,60
Ben Joyce,44,64
Lloyd Macklin,37,60
Kurt Hammonds,36,60
Mark Scott,39,60
Jake Hyde,39,60
Sam Morris,35,60
Sean Morrison,49,74
Jack Winter,36,60
Tom Evans,41,56
Mark Marshall,47,63
