NAME,OVR,POT
David González,71,71
Marlon Piedrahita,71,71
Andrés Mosquera,72,74
Jorge Arias,67,74
Juan David ValenciaL,67,67
John Hernández,70,70
Didier Moreno,71,75
Christian Marrugo,74,74
Luis Carlos Arias,71,71
Leonardo Castro,69,75
Juan Caicedo,72,73
Hernán Hechalar,72,72
Mauricio Molina,71,71
Camilo Saiz,72,76
Hernán Pertuz,67,68
Luis Vasquez,62,76
Yorleys Mena,65,68
Juan CabezasL,68,71
William Parra,58,68
Sebastián Macías,60,71
Fabio Burbano,66,72
Luis Tipton,69,75
Aldair Quintana,53,61
Carlos IbargüenL,68,78
Juan Felipe Santa,54,63
Ever Valencia,54,68
Elacio Córdoba,65,73
Naisir Carmona,54,72
