NAME,OVR,POT
Philipp Tschauner,67,70
Fabian Johnson,60,79
Mate Ghvinianidze,65,76
Mathieu Béda,65,74
Torben Hoffmann,65,78
Lars Bender,66,87
Danny Schwarz,66,70
Daniel Bierofka,70,80
Timo Gebhart,65,79
Berkant Göktan,70,76
Benjamin Lauth,69,81
Markus Schroth,68,80
Michael Hofmann,67,72
Antonio di Salvo,67,73
Nicolas Ledgerwood,60,72
Benjamin Schwarz,60,73
Gregg Berhalter,67,74
Markus Thorandt,63,73
Christoph Burkhard,59,78
Mustafa Kucukovic,63,82
Sven Bender,65,87
Alexander Eberlein,60,71
Jose Holebas,61,73
Florian Jungwirth,55,70
Markus Krauss,55,69
Julian Baumgartlinger,58,74
Manuel Schäffler,56,72
