NAME,OVR,POT
Jonas Lössl,76,77
Jonathan Martins Pereira,71,71
Christophe Kerbrat,74,74
Jérémy Sorbon,73,73
Lars Jacobsen,71,71
Mustapha Diallo,71,71
Younousse Sankharé,74,75
Yannis Salibur,74,78
Thibault Giresse,73,73
Jimmy Briand,76,76
Mevlüt ErdinçL,74,74
Lionel Mathis,74,74
Marcus Coco,64,78
Brou Benjamin Angoua,73,73
Reynald Lemaître,69,69
Théo Guivarc'h,58,70
Sloan Privat,71,72
Mana Dembélé,66,67
Julien Cardy,64,64
Nill De Pauw,70,72
Dorian Lévêque,73,74
Maxime Baca,70,70
Mamadou Samassa,71,72
Laurent Dos Santos,63,68
Nicolas Benezet,74,78
Franck Héry,59,67
Jérémy Livolant,56,73
Ludovic Blas,60,73
Sullivan Martinet,59,71
