NAME,OVR,POT
Iven Austbø,65,65
Claes Kronberg,67,67
Michael Ledger,63,76
Šime Gregov,60,61
Kristoffer Haugen,67,75
Steffen Ernemann,66,66
André Danielsen,67,67
Zymer Bytyqi,65,79
Tor Andre Aasheim,62,69
Julian Ryerson,64,72
Mathias Bringaker,60,67
Kwesi Appiah,63,64
Fredrik Torsteinbø,63,64
Michael Enge Haukås,62,62
Andreas Nordvik,66,66
Amund Wichne,54,67
Ross Jenkins,64,67
José Cruz,65,65
Rasmus Levin Martinsen,58,64
Tommy Høiland,67,67
Usman Sani Sale Hassan,64,76
Tore André Sørås,51,67
Jens Berland Husebø,51,64
George Green,60,65
Ghislain Guessan,60,65
