NAME,OVR,POT
Mathias Hain,71,75
Carsten Rothenbach,68,73
Carlos Zambrano,70,77
Markus Thorandt,69,72
Bastian Oczipka,68,76
Fabian Boll,66,72
Matthias Lehmann,73,77
Gerald Asamoah,72,78
Deniz Naki,71,79
Charles Takyi,71,77
Marius Ebbers,71,73
Thomas Kessler,69,78
Fabio Morena,68,73
Florian Lechner,64,67
Timo Schultz,65,69
Max Kruse,71,78
Fin Bartels,68,77
Richard Sukuta-Pasu,68,83
Rouwen Hennings,70,77
Moritz Volz,71,75
Ralph Gunesch,68,75
Florian Bruns,69,72
Marcel Eger,65,74
Benedikt Pliquett,65,71
Davidson Drobo-Ampem,62,74
Jan-Philipp Kalla,65,73
Nils Pichinot,63,72
Dennis Daube,59,70
Deniz Herber,62,79
Arvid Schenk,57,69
