NAME,OVR,POT
Matt Reis,71,73
Kevin Alston,61,67
Darius Barnes,63,68
Emmanuel Osei,64,70
Jay Heaps,66,68
Sainey Nyassi,61,64
Shalrie Joseph,73,75
Jeff Larentowicz,66,69
Kenny Mansally,62,67
Steve Ralston,69,71
Kheli Dube,63,67
Edgaras Jankauskas,66,79
Gabriel Badilla,62,66
Wells Thompson,60,64
Brad Knighton,61,65
Pat Phelan,62,66
Chris Albright,64,68
Taylor Twellman,68,72
Nico Colaluca,55,64
Amaechi Igwe,59,64
Michael Videira,60,66
Mauricio Castro,61,64
Chris Tierney,60,65
Stephane Assengue,57,64
Bobby Shuttleworth,58,64
