NAME,OVR,POT
Kasper Schmeichel,70,80
Paul Connolly,66,67
Neill Collins,65,67
Richard Naylor,67,70
Federico Bessone,65,69
Jonathan Howson,66,68
Neil Kilkenny,67,74
Bradley Johnson,65,69
Lloyd Sam,68,72
Luciano Becchio,68,74
Sanchez Watt,69,80
Shane Higgs,67,68
Alex Bruce,67,76
Adam Clayton,64,70
Robert Snodgrass,70,76
Max Gradel,66,72
Ross McCormack,70,75
Ramón Núñez,67,76
Davide Somma,67,68
Billy Paynter,66,77
Mike Grella,64,72
Leigh Bromby,66,76
Patrick Kisnorbo,70,74
Aidan White,63,75
Andy Hughes,62,66
Ben Parker,64,75
Jason Crowe,63,66
Andy Robinson,65,70
Joe McCann,48,67
Will Hatfield,53,61
