NAME,OVR,POT
Wojciech Szczęsny,86,88
João Cancelo,83,88
Leonardo Bonucci,86,86
Giorgio Chiellini,90,90
Alex Sandro,86,86
Miralem Pjanić,86,86
Emre Can,80,85
Blaise Matuidi,85,85
Paulo Dybala,89,94
Mario Mandžukić,85,85
Cristiano Ronaldo,94,94
Moise Kean,73,87
Rodrigo Bentancur,78,88
Daniele Rugani,82,86
Martín CáceresL,78,78
Mattia Perin,84,89
Federico Bernardeschi,82,85
Mattia De Sciglio,78,79
Leonardo Spinazzola,78,79
Douglas Costa,85,85
Pietro Beruatto,62,78
Sami Khedira,84,84
Juan Cuadrado,84,84
Carlo Pinsoglio,72,72
