NAME,OVR,POT
Adrián,78,78
Pablo Zabaleta,76,76
Declan Rice,67,82
Angelo Ogbonna,78,78
Aaron Cresswell,74,75
Arthur Masuaku,76,82
Cheikhou Kouyaté,76,76
Mark Noble,76,76
Manuel Lanzini,81,86
Marko Arnautović,81,81
João MárioL,81,84
Javier Hernández,79,79
Andy Carroll,77,77
Pedro Obiang,77,80
Edimilson Fernandes,71,80
Joe HartL,78,78
Jordan Hugill,72,76
James Collins,75,75
Patrice Evra,75,75
Josh Cullen,65,75
Sam Byram,73,77
Michail Antonio,79,79
Winston Reid,77,77
Nathan Holland,61,77
Nathan Trott,58,76
Marcus Browne,60,75
Domingos Quina,62,83
Sead Hakšabanovič,65,78
Ben Johnson,56,75
Josh Pask,56,66
Grady Diangana,58,69
Vashon Neufville,56,72
Dan Kemp,58,71
