NAME,OVR,POT
Maarten Stekelenburg,75,82
John Heitinga,75,77
Jaap Stam,85,90
Zdenek Grygera,81,81
Urby Emanuelson,71,71
Gabri,70,74
Hedwiges Maduro,81,89
Wesley Sneijder,81,89
Ryan Babel,73,91
Klaas Jan Huntelaar,83,92
Mauro Damián Rosales,80,81
Dennis Gentenaar,73,75
Kenneth Perez,77,89
Roger,80,83
Nicolae Mitea,78,79
Thomas Vermaelen,70,76
Marcus Rosenberg,77,79
Olaf Lindenbergh,71,79
Angelos Charisteas,77,77
George Ogararu,68,69
Tom de Mul,59,65
Michael Krohn-Dehli,63,63
Edgar Manucharyan,68,86
Kenneth Vermeer,71,73
Jan Vertonghen,67,73
