NAME,OVR,POT
Sten Michael Grytebust,70,70
Mikkel Desler,63,72
Kenneth Emil Petersen,68,68
Jeppe Tverskov,65,73
Jacob Barrett Laursen,57,66
Jóan Símun Edmundsson,64,65
Izunna Arnest Uzochukwu,69,70
Nana Welbeck,60,70
Rasmus Jönsson,70,70
Rasmus Festersen,67,67
Anders Jacobsen,66,67
Mathias Thrane,62,68
Mathias Greve,58,68
Jens Thomasen,56,67
Frederik Tingager,57,64
Michael Falkesgaard,64,68
Yao Dieudonne,52,62
Jacob Buus,53,60
Oliver Lund,61,62
Oliver Christensen,51,70
João Pereira,68,69
Casper Nielsen,57,66
Kristian Weber,52,64
Ryan Laursen,64,69
