NAME,OVR,POT
Michael Esser,70,70
Tanju Kayhan,66,67
Anastasios Avlonitis,70,72
Lukas Spendlhofer,68,72
Charalampos Lykogiannis,65,74
Wilson Kamavuaka,67,69
Daniel Offenbacher,64,67
Thorsten Schick,67,69
Andreas Gruber,63,69
Sascha Horvath,62,76
Bright Edomwonyi,63,70
Donis Avdijaj,68,82
Marko Stanković,67,67
Kristijan Dobras,64,69
Christian Schoissengeyr,57,67
Tobias Schützenauer,54,63
Sandi Lovric,59,76
Marvin Potzmann,64,69
Roman Kienast,66,66
Christian Klem,66,68
Simon Piesinger,66,70
James Jeggo,65,71
Christian Gratzei,64,64
Martin Ehrenreich,62,62
Naim Sharifi,62,66
Danijel Klarić,57,66
Benjamin Rosenberger,53,65
