NAME,OVR,POT
Francesco Bardi,64,77
Simone Salviato,62,69
Dario Knežević,68,70
Alessandro Bernardini,65,68
Alessandro Lambrughi,62,70
Simone Barone,67,67
Andrea Luci,66,72
Mirko Bigazzi,64,74
Pasquale Schiattarella,66,75
Luca Belingheri,67,69
Federico Dionisi,67,75
Luca Mazzoni,63,68
Mirko Pieri,63,63
Paulinho,66,70
Simone Dell'Agnello,65,79
Antonio Meola,58,66
Marco BernacciL,68,68
Francesco Rampi,59,70
Lorenzo Remedi,51,65
Luca Siligardi,66,75
Attila Filkor,63,74
Antonio Piccolo,63,77
Piermario Morosini,66,73
Matteo Lignani,62,70
Simone Sini,63,70
Jürgen Prutsch,62,67
Alfonso De Lucia,66,72
Alessandro Vono,59,73
