NAME,OVR,POT
Robin Olsen,78,78
Alessandro Florenzi,82,82
Kostas Manolas,85,86
Federico Fazio,80,80
Aleksandar Kolarov,83,83
Daniele De Rossi,83,83
Bryan Cristante,78,84
Nicolò Zaniolo,74,89
Diego Perotti,80,80
Lorenzo Pellegrini,79,87
Edin Džeko,85,85
Cengiz Ünder,78,86
Patrik Schick,76,83
Steven Nzonzi,80,80
Rick Karsdorp,75,80
Antonio Mirante,78,78
Justin Kluivert,75,86
Marcano,79,79
Javier Pastore,79,79
Juan Jesus,76,76
Ante Ćorić,73,82
Davide Santon,76,76
Daniel Fuzato,66,75
William Bianda,63,76
Alessio Riccardi,63,86
Žan Celar,65,82
