NAME,OVR,POT
Peter Abrahamsson,69,69
Elohor Godswill Ekpolo,66,70
Rasmus Lindgren,69,69
Joona Toivio,66,66
Adam Andersson,64,71
Alexander Faltsetas,66,66
Erik Friberg,67,67
Daleho Irandust,68,77
Ahmed Yasin,68,68
Gustaf Nilsson,63,73
Paulinho,73,73
Kwame Kizito,61,69
Gustav Berggren,60,68
Kari Arkivuo,65,65
Johan Hammar,63,68
Christoffer Källqvist,63,63
Viktor Lundberg,67,67
Juhani Ojala,66,66
Oskar Sverrisson,58,61
Alexander Nadj,57,57
Aiham Ousou,50,67
Ali Youssef,52,69
Benjamin Arapovic,50,67
Kevin Yakob,52,70
Kevin Ackermann,54,71
Teodor Wålemark,52,68
Jonathan Rasheed,59,63
