NAME,OVR,POT
Adam Davies,71,73
Tommy Smith,71,71
Harry Souttar,70,79
James Chester,71,71
Rhys Norrington-DaviesL,67,76
John Obi Mikel,70,70
Sam Clucas,72,72
Rabbi MatondoL,69,82
Josh Tymon,68,79
Nick Powell,72,73
Steven Fletcher,70,70
James McClean,71,71
Jordan Thompson,67,72
Danny Batth,71,71
Morgan Fox,69,70
Angus GunnL,72,76
Sam Vokes,68,68
Jacob Brown,66,75
Tyrese Campbell,70,82
Joe Allen,71,71
Jordan Cousins,66,68
Jack ClarkeL,67,81
Nathan Collins,66,81
Tashan Oakley-Boothe,63,76
Christian Norton,60,74
Alfie Doughty,65,76
William Forrester,51,67
Kieran Coates,56,73
Blondy Nna Noukeu,55,72
Josef Bursik,63,75
