NAME,OVR,POT
Yann Sommer,72,83
Philipp Degen,68,73
David Abraham,71,79
Aleksandar Dragović,74,85
Markus Steinhöfer,65,66
Xherdan Shaqiri,78,86
Benjamin Huggel,61,61
Granit Xhaka,71,85
Fabian Frei,69,78
Marco Streller,73,73
Alexander Frei,78,78
Massimo Colomba,64,64
Valentin Stocker,75,81
Joo Ho Park,67,77
Gilles Yapi Yapo,72,72
Jacques Zoua,66,75
Cabral,65,71
Kay Voser,65,76
Stephan Andrist,66,77
Scott Chipperfield,62,62
Arlind Ajeti,64,84
Genséric Kusunga,64,69
Marcel Herzog,55,61
Roman Buess,64,82
Kwang Ryong Pak,60,80
Radoslav Kováč,59,59
Darko Jevtic,53,74
