NAME,OVR,POT
Andreas Luthe,75,75
Christopher Trimmel,76,76
Marvin Friedrich,77,80
Robin Knoche,76,78
Nico SchlotterbeckL,69,79
Christopher Lenz,71,74
Christian Gentner,73,73
Robert Andrich,74,77
Marcus Ingvartsen,71,75
Taiwo AwoniyiL,72,78
Max Kruse,81,81
Sebastian Griesbeck,72,72
Grischa Prömel,72,75
Florian Hübner,71,71
Julian Ryerson,68,75
Loris KariusL,75,78
Joel PohjanpaloL,72,74
Petar Musa,71,78
Akaki Gogia,69,69
Keita Endo,69,75
Marius Bülter,71,71
Niko Gießelmann,69,69
Cedric Teuchert,69,76
Sheraldo Becker,70,71
Leon DajakuL,66,82
Anthony Ujah,70,70
Jakob Busk,67,71
Fabio Schneider,58,75
Mathis Bruns,55,76
