NAME,OVR,POT
Lars Unnerstall,73,76
Moreno Rutten,66,69
Nils Röseler,67,70
Jerold Promes,67,67
Leroy Labylle,64,65
Danny Post,65,65
Ralf Seuntjens,66,66
Clint Leemans,70,75
Romeo Castelen,67,67
Lennart ThyL,70,73
Vito van Crooij,69,77
Damian van BruggenL,66,73
Roel Janssen,66,67
Tristan Dekker,65,73
Jens Janse,63,63
Delano van Crooij,64,66
Torino Hunte,66,66
Johnatan Opoku,67,67
Roy Gielen,60,69
Jeffrey Rijkers,59,69
Bram Verbong,58,70
Lugman Bezzat,57,68
Sem Custers,57,72
Emil Riis JakobsenL,52,71
Evren Korkmaz,58,70
